times,theta_mu,theta_var,range_mu,range_var
1398179986.078727,-6.195610173429569,1.5807444995459317e-06,32.95285813477544,0.009552664054606873
1398179986.182062,-6.1917718064352085,1.0210836992772596e-06,32.60916102013948,0.023489206420585766
1398179986.278102,-6.1882438334225665,1.0001592799022199e-06,32.11068713904172,0.05128417168261097
1398179986.374033,-6.184715246838598,9.248472209522316e-07,30.669993296002048,3.8193391788386215
1398179986.469791,-6.181262849333692,1.0363910669168326e-06,29.670320790220877,5.0425171406700064
1398179986.566144,-6.177713952923577,9.398595117145031e-07,28.261072011018594,4.837431308593469
1398179986.663751,-6.174235096119336,1.051023292701554e-06,26.209523802314084,3.4105727955164458
1398179986.764989,-6.170780970138105,1.044303276540019e-06,25.857836293931335,4.860185712643843
1398179986.875961,-6.1665807915714765,2.075638635879659e-06,25.757570262959444,5.881617705676333
1398179986.990798,-6.162357022599087,1.0046536351588718e-06,25.28506925153321,4.505158220648413
1398179987.090233,-6.158902534325994,9.685150580371673e-07,24.826088430342825,3.3769236363569366
1398179987.18569,-6.155368961995728,9.680672271661223e-07,24.56774958218283,2.5454417965947567
1398179987.283537,-6.151564367535465,1.476378940166582e-06,24.13350884019933,1.1333869296202905
1398179987.389026,-6.147335509866701,1.5183191613528886e-06,23.870115614133958,0.31808464344043097
1398179987.510276,-6.143122356661831,1.486834850383145e-06,23.82026861534322,0.24590028661519195
1398179987.613727,-6.139286953725536,1.0281416383279595e-06,23.80753937623207,0.2220999855328444
1398179987.714235,-6.135423480703611,1.4714192702879936e-06,23.623034567814404,0.32115016792905793
1398179987.832866,-6.131552427362921,9.282320743127795e-07,22.12631257616872,2.391750841207393
1398179987.932306,-6.128089493946912,9.692824875973614e-07,20.305199779551344,0.0386280614525033
1398179988.029083,-6.124221912030016,1.5570872521550812e-06,19.98037763930461,0.01072062027948564
1398179988.13686,-6.120428805778148,1.0171873191371397e-06,19.755172041798247,0.012122836393830093
1398179988.264181,-6.116155818069639,1.9334927371258166e-06,19.17358873086392,0.40236410119722366
1398179988.367513,-6.112387000913989,6.22415441867913e-07,18.132372796211573,0.5042623909404119
1398179988.464362,-6.1084907834461815,1.947087821957795e-06,17.481869386208402,0.016379596374361285
1398179988.566799,-6.104318720245705,9.595662498937135e-07,17.336936485788943,0.0038366591580280456
1398179988.664614,-6.100769813163287,9.648767154899e-07,17.24845843392002,0.002993739600850909
1398179988.759799,-6.0973323116239015,1.0539199277524786e-06,17.162638451011702,0.0023877497806491636
1398179988.856296,-6.0937941497255945,9.33203884279187e-07,17.059862406517304,0.004213989940482147
1398179988.952659,-6.090277595064673,1.0019772486920936e-06,16.951382092034216,0.006348236278835086
1398179989.052653,-6.08682685631591,1.039088057604831e-06,16.822471335983373,0.008739427654475123
1398179989.150683,-6.082960762437121,1.4528375975775752e-06,16.62071227061131,0.03597665222869518
1398179989.256759,-6.078784475787435,1.4643090140508336e-06,16.378141626416358,0.060065486380569695
1398179989.37647,-6.074913377916275,9.78970010672058e-07,16.051993997174968,0.07351908576267001
1398179989.471526,-6.071054907792207,1.4118315518432863e-06,15.735956210295596,0.03602284715897568
1398179989.580962,-6.067187317960744,1.003811805343938e-06,15.48268124246208,0.018727148907405275
1398179989.67704,-6.063726680281568,1.0621832786678098e-06,15.249183522852652,0.01906711931972875
1398179989.776381,-6.060244179041555,9.438182154913394e-07,14.95633458053766,0.00602123591391142
1398179989.873194,-6.056388757339475,1.3932905523074339e-06,14.77007016398278,0.0034710914699802894
1398179989.978369,-6.0525050605228605,9.447879930873086e-07,14.597120695662984,0.0023803594171050843
1398179990.092126,-6.048684526643587,1.5600025373769187e-06,14.465807138597421,0.0015578401905928848
1398179990.198588,-6.044833694047655,9.88737989460581e-07,14.361026855590081,0.0011724163579792612
1398179990.307878,-6.04060756599039,2.0064305801207864e-06,14.225028023789525,0.00492197349726132
1398179990.425116,-6.036449880356467,9.912630508581117e-07,14.065397728019027,0.0016579772586497103
1398179990.521258,-6.032567450997505,1.4785408712854777e-06,13.954984054807676,0.0031117616165885396
1398179990.643998,-6.028396273189392,1.4738012699590198e-06,13.826235598619956,0.0016641839118830468
1398179990.748794,-6.0245387371291805,9.73566143349464e-07,13.756048230960541,0.0011015481565333966
1398179990.846645,-6.02067351363215,1.4050221045153016e-06,13.684592162319003,0.0018150807641362447
1398179990.952696,-6.016825102114748,9.7890576530024e-07,13.606205403859354,0.001755387067662313
1398179991.053289,-6.013344520997596,1.0172587460360487e-06,13.545881317766206,0.0018063092886019044
1398179991.148827,-6.0098246651475105,9.619510089204919e-07,13.460513432936075,0.007475984517643776
1398179991.246002,-6.005969367741015,1.3493584304105244e-06,13.181381812493537,0.12654389843153477
1398179991.352353,-6.0017881536087145,1.3926134633255747e-06,12.396185625736639,0.003965219864703441
1398179991.473031,-5.99760500964909,1.3782657207671045e-06,12.2315742073144,0.0029751964446757925
1398179991.578589,-5.993766445960242,1.0199936344213127e-06,12.084761936191324,0.002772807255916237
1398179991.675527,-5.990250515181333,9.83735924288947e-07,11.966916478916142,0.0033375387235037818
1398179991.773504,-5.986394362330842,1.4822465917594388e-06,11.77013357889091,0.011616030209550987
1398179991.881521,-5.982201328033698,1.4186284614030141e-06,11.431528460441985,0.007762462051669626
1398179992.004015,-5.978356817448341,1.0034653645912482e-06,11.23157151011994,0.004912492611701986
1398179992.103916,-5.974859598793378,9.45299363576336e-07,11.124938878286725,0.0038600223855650424
1398179992.199587,-5.970993423605043,1.541640358388872e-06,10.993753210195129,0.006082853827106582
1398179992.30916,-5.967194098737045,9.8900661019786e-07,10.792728605859763,0.0025215270334482042
1398179992.405248,-5.963329440996377,1.4662736434936549e-06,10.653341357943777,0.001317821631984949
1398179992.51307,-5.959115691606026,1.45921553833525e-06,10.533606304525977,0.002107805512232012
1398179992.632916,-5.95527884421033,9.802411660429664e-07,10.385529003732453,0.0016157840850163873
1398179992.729403,-5.951776585777373,9.644046726642615e-07,10.270023268326716,0.0011729062685269375
1398179992.82813,-5.9479133061292115,1.513023868460101e-06,10.184926775242634,0.0009132411580198848
1398179992.933038,-5.944082549636823,9.980800304108843e-07,10.039138760043302,0.006075827329300424
1398179993.028342,-5.940606652140787,9.640506666453305e-07,9.902087812864336,0.006039396093082414
1398179993.124032,-5.9370607711567684,9.630259603856406e-07,9.814378542601657,0.004511383503755709
1398179993.222755,-5.9336124288547065,1.0128518372753107e-06,9.72220184465798,0.0042376008314426155
1398179993.320044,-5.930086608426852,9.623308069784889e-07,9.630886665726186,0.0019788060613735205
1398179993.416832,-5.9262586584131896,1.3717559542754812e-06,9.558763682314963,0.0011802670045476893
1398179993.527484,-5.922015722448565,1.3793581898369574e-06,9.498838868855906,0.0007583304309660406
1398179993.644733,-5.918180393960027,9.827354940839244e-07,9.441368862078335,0.0007523180037153155
1398179993.760163,-5.9139936699555395,1.9378912768180007e-06,9.356757445162593,0.0022927134601739264
1398179993.864105,-5.909450520801574,1.3787819307271622e-06,9.22010529216918,0.0023746691590522326
1398179993.984256,-5.905576674879061,9.537332553410177e-07,9.07795951315295,0.004515216962674922
1398179994.082472,-5.901740398049999,1.5259381955667555e-06,8.950473886658393,0.0021249493731645536
1398179994.187363,-5.897914382171597,9.95986563053625e-07,8.869430104382847,0.000269627834679949
1398179994.289096,-5.894062995640281,1.4831903229939352e-06,8.808193687692652,0.0005731777305262262
1398179994.393678,-5.890214975213027,9.142835739865257e-07,8.746296311444263,0.0005736961512168224
1398179994.491243,-5.886704925618226,9.859369845961927e-07,8.682197401851036,0.0005509474890042549
1398179994.589622,-5.883193546749666,1.0136405208453585e-06,8.603015219494981,0.0009348773165435536
1398179994.685192,-5.879745779195816,9.512351521488512e-07,8.528380024828135,0.0005130582849554744
1398179994.784314,-5.876185583919247,1.0025431076681575e-06,8.442078711766202,0.002151634464824229
1398179994.880744,-5.8727201651242,1.0360187726630682e-06,8.356856833843578,0.0033192621852403
1398179994.999844,-5.868875805506748,1.493370716635727e-06,8.293791631775429,0.0040422890837901885
1398179995.103828,-5.864324841195003,1.9659855141122336e-06,8.179909305177999,0.006165792692204032
1398179995.221178,-5.8601151105779286,1.0383236993066045e-06,8.05391744641074,0.0043008150614887155
1398179995.316574,-5.85697222990031,6.485226958488262e-07,7.983619646448166,0.003812982958109148
1398179995.419904,-5.853123747067504,1.999230250805628e-06,7.903172486921344,0.004183798628529597
1398179995.518695,-5.848928463423598,9.641560302645233e-07,7.822593990965451,0.002361543079015295
1398179995.614891,-5.845423338806942,1.045695558897544e-06,7.777568684089565,0.0008656027529422746
1398179995.710917,-5.841943057377529,9.22598982249303e-07,7.739711047330834,0.0003453791242096616
1398179995.813635,-5.838414400682508,1.021804088391914e-06,7.712121592503846,0.0002346606441045572
1398179995.909087,-5.834592553257898,1.4830949034380195e-06,7.685205518461662,0.0002848764514749861
1398179996.022225,-5.8303831447940215,1.5233931304551995e-06,7.626844540245841,0.0009483300337131034
1398179996.143838,-5.826186425430677,1.4378075373492748e-06,7.511218509269302,0.0054559740034190495
1398179996.251048,-5.822345565880352,1.0464676439673047e-06,7.3434807231247365,0.0014563088645566003
1398179996.346689,-5.819184911515251,6.081684037087033e-07,7.303130009050913,0.0006873313343192972
1398179996.443867,-5.815700075040102,1.5210163493462159e-06,7.260319114767527,0.0005447813343600382
1398179996.547713,-5.811151319320675,1.9782882802910363e-06,7.213727130012486,0.000568879289262881
1398179996.667949,-5.8069420445762825,1.0315809103588957e-06,7.174007478614159,0.0005184266974276563
1398179996.770204,-5.803099671691041,1.4647136899382058e-06,7.1350034591598535,0.0004641534209812101
1398179996.87594,-5.799258239576795,1.0449888130129635e-06,7.09762500428886,0.00013881404779641715
1398179996.992257,-5.795403075619297,1.4176920904475842e-06,7.056168561072839,0.0002956077248275923
1398179997.088665,-5.7915554468333035,9.845029678994365e-07,7.007955644807252,0.00016174360244273106
1398179997.191973,-5.7876954283765425,1.3853914855458783e-06,6.971393580092308,0.00015251816490827208
1398179997.297482,-5.783849377780526,1.0291330078036596e-06,6.939396370109971,0.00010842099532642773
1398179997.395089,-5.780723195112616,6.122258671470932e-07,6.916869295472036,5.3753919450677926e-05
1398179997.49177,-5.777217264716613,1.425751116104111e-06,6.893921536412891,9.304188373996645e-05
1398179997.587953,-5.773007190267056,1.3206018778086999e-06,6.8594361730674285,0.00017391066280238196
1398179997.690166,-5.769150989443553,9.8618854159288e-07,6.818530648426049,0.0002915851800657078
1398179997.787509,-5.765661759961752,9.827886407743692e-07,6.778120806294356,0.000307063153362508
1398179997.883039,-5.762183828254183,9.323942537608042e-07,6.743345977329882,0.000262734818043933
1398179997.978812,-5.758638245950677,9.71033418671768e-07,6.708536036482835,0.0002453809166446775
1398179998.077617,-5.754844712911806,1.4350420976978183e-06,6.676151564357602,0.0003130117991198899
1398179998.196388,-5.751320383853657,6.083544553962334e-07,6.647730225520135,0.00033849860021438526
1398179998.303235,-5.747481910764513,1.926453787482967e-06,6.622820283632735,0.00040041836955997874
1398179998.400835,-5.742913428653725,1.42378336450042e-06,6.594300213727528,0.0003381734747966455
1398179998.51871,-5.739100592746248,9.548078132323793e-07,6.570334956153278,0.0002529385702722308
1398179998.648249,-5.734849229162022,1.9293923257546247e-06,6.514286998399977,0.0026722401104859357
1398179998.755862,-5.730695784937483,9.609504089727999e-07,6.456257797819413,0.005050622209727077
1398179998.868038,-5.7264723086053255,1.8923807703724808e-06,6.414360146531111,0.007678795006837586
1398179998.966713,-5.722290382191583,9.403305404739704e-07,6.371365205566971,0.008694566365318835
1398179999.063148,-5.718757905362831,9.69308829625045e-07,6.336553165189712,0.009546206536095909
1398179999.158511,-5.715318940792565,9.934079074356404e-07,6.308891687493696,0.009493102482629736
1398179999.256313,-5.711772557333074,9.310276246351355e-07,6.278799790759839,0.009423073966911714
1398179999.381038,-5.707592452897534,1.9492161579733395e-06,6.247970821880428,0.00854288468378375
1398179999.483838,-5.703032292591704,1.4304266032577195e-06,6.216933498071993,0.00888232598272493
1398179999.602612,-5.699219119523497,9.60885925537045e-07,6.192119329246161,0.008404067206232178
1398179999.702041,-5.695340041626495,1.3499175018837318e-06,6.167008137781594,0.00737989230820625
1398179999.806681,-5.691491600747783,1.0063951073964774e-06,6.1324490772313105,0.007608400256629833
1398179999.903406,-5.6879894175996215,1.0185085536708965e-06,6.101562631316302,0.00828594012779452
1398180000.004003,-5.684867013502435,6.172625129538223e-07,6.073778223464524,0.008652145912989977
1398180000.107839,-5.6810010302149845,1.9284072366555726e-06,6.038052479998627,0.00817747107082543
1398180000.208351,-5.676797067053653,9.920878075961237e-07,5.999248480872914,0.0057966873129453485
1398180000.304267,-5.673304354441954,1.0257824953067573e-06,5.970433556875274,0.004942020449481211
1398180000.402088,-5.669828233311883,9.506987317372571e-07,5.9424751182339355,0.004644214830623431
1398180000.511953,-5.665944937308614,1.3806974473646154e-06,5.914540057852187,0.004262313123427631
1398180000.618466,-5.662108949221016,9.870710409300414e-07,5.888848056089341,0.003756810364532283
1398180000.714066,-5.658601588515119,1.0007834365548026e-06,5.863625729274067,0.003856948863673834
1398180000.832339,-5.6544149036845575,1.9989252111955406e-06,5.83187306256909,0.0040500831602980954
1398180000.943415,-5.649857596133352,1.5212777445378849e-06,5.795399189791364,0.004059212482316232
1398180001.05333,-5.646044829136457,9.887325242590152e-07,5.765076512625478,0.004222158139777496
1398180001.150714,-5.642520711689057,9.71403282841218e-07,5.734425502348003,0.0050095482454551735
1398180001.246436,-5.639011955925307,9.734138326193112e-07,5.706016026188078,0.005937519377390733
1398180001.344007,-5.635517097922594,1.054514430698832e-06,5.6824075520975885,0.006291210986980374
1398180001.439316,-5.63167895818637,1.4385848256818907e-06,5.65798426021467,0.006908019531418841
1398180001.55574,-5.6278349927655675,9.500489282312167e-07,5.6286903252541185,0.007257215867104134
1398180001.675741,-5.623630525599198,1.8671447925108436e-06,5.594227867231984,0.007248625586774468
1398180001.776921,-5.61941123268365,9.45431823046754e-07,5.5657808298676015,0.006387155794917854
1398180001.873728,-5.6159240243077395,9.672506817037952e-07,5.5460507030629,0.00679666154763051
1398180001.968834,-5.612433663159343,1.0200083181624172e-06,5.524877176052261,0.006673377517863024
1398180002.080752,-5.608231396594812,1.9818623745145138e-06,5.501560960212453,0.00666942769884746
1398180002.207818,-5.603335759952837,1.9197113694855833e-06,5.482378919651135,0.006944638833546867
1398180002.330375,-5.598783674442497,1.4245339551125539e-06,5.462643069208123,0.007059314915174812
1398180002.434172,-5.595279750894243,5.71736329761293e-07,5.4477008861852845,0.007089143716250372
1398180002.531924,-5.591789840081822,1.4444177995125961e-06,5.432680158142111,0.006442767952652779
1398180002.656529,-5.58722885457018,1.9766244613213236e-06,5.408331472176438,0.0063969746148317295
1398180002.758934,-5.58342004639584,5.781216613482863e-07,5.392905465508337,0.0071589560635981955
1398180002.872044,-5.579880997908942,1.3585124623285633e-06,5.382589041042228,0.007703949154142525
1398180002.990417,-5.575326446530206,1.9299802454621615e-06,5.367873648154467,0.007833155605960571
1398180003.088685,-5.571152659818581,9.280094313238089e-07,5.3583011648676875,0.00926587655895577
1398180003.186571,-5.567640318788607,9.709501645849734e-07,5.350522156567848,0.00942898479416204
1398180003.299822,-5.5637940505648995,1.448647523351425e-06,5.3436622630245285,0.009192586646428375
1398180003.419814,-5.559602243648983,1.4999708809498107e-06,5.3337660934045195,0.009621041732535588
1398180003.539987,-5.555064218246265,1.9244550378939867e-06,5.320937664514593,0.010807158026572918
1398180003.640374,-5.551194143211933,6.196147713713631e-07,5.3080051311918695,0.011209409514636082
1398180003.743895,-5.547335245627712,1.9556325305978774e-06,5.298810380495043,0.01177047730045652
1398180003.84276,-5.543150561727205,1.07422631153656e-06,5.285255349308656,0.012584375545798865
1398180003.938524,-5.5396627342509905,9.099975749328509e-07,5.269165532353215,0.012080826982952507
1398180004.039998,-5.536140149423672,1.0117679196663729e-06,5.251526902730453,0.011394324585549837
1398180004.136421,-5.5323160738005415,1.4236791132596958e-06,5.229034536715764,0.009567585406352202
1398180004.242156,-5.528455540636362,1.0113587521589377e-06,5.200374964978514,0.006228631807173536
1398180004.367848,-5.5242589687268415,1.946245947002056e-06,5.183086948491982,0.004191685796037048
1398180004.482759,-5.5197081087596,1.4757891874895137e-06,5.166489148423035,0.003018758469279468
1398180004.591311,-5.515872636143827,1.0196012744548272e-06,5.147938389533994,0.0021770523283555624
1398180004.692458,-5.5123595939302,9.73634378023831e-07,5.1314228173505185,0.001632597635448821
1398180004.788968,-5.50884420245955,9.585014133995333e-07,5.110148607745293,0.0011973536649926013
1398180004.887053,-5.505022301235332,1.5201731630900085e-06,5.008746600949851,0.021865992595207093
1398180004.993885,-5.501540635027341,6.199365957055264e-07,4.882556349898726,0.03356152137693993
1398180005.095913,-5.497688605234094,1.9691465131771417e-06,4.774713698971605,0.028849163621281614
1398180005.211929,-5.493479639450043,9.447413158455792e-07,4.678289940939151,0.012154202589856009
1398180005.324046,-5.489668724435843,1.4087721920313674e-06,4.637896380990399,0.0048439618038563104
1398180005.444022,-5.485437691132696,1.3257615829571915e-06,4.707401559226503,0.028325750830536348
1398180005.548056,-5.480872738139752,1.9663002194681557e-06,4.777522624325053,0.03144925059163758
1398180005.663647,-5.4766902238540425,9.165770102294214e-07,4.812213808678617,0.021995250310265713
1398180005.763324,-5.472832287727094,1.439153193466931e-06,4.809350047392366,0.015483959787081465
1398180005.869565,-5.46897834720115,9.379098461591302e-07,4.811708673448393,0.006274486139054435
1398180005.968776,-5.465491102615494,1.0455311639148371e-06,4.802904756609635,0.0019391458334428286
1398180006.06576,-5.462008542359238,9.312837912480001e-07,4.780354874890517,0.0018527912744978612
1398180006.161078,-5.458126346670907,1.4085624127965246e-06,4.75457698628844,0.00175040682552976
1398180006.271321,-5.453947882125814,1.3737054302947927e-06,4.724543279656576,0.001660436557097428
1398180006.391054,-5.450068737852813,1.0090374016623214e-06,4.69444237540532,0.0013359150586176795
1398180006.487027,-5.446244498910964,1.4358795578692266e-06,4.661324910681971,0.0012884911366542122
1398180006.59532,-5.442775662230203,6.193464829583056e-07,4.633041446614884,0.0010568247816378745
1398180006.696134,-5.438888078660775,1.9022341800383438e-06,4.602442385925237,0.0008395678936098944
1398180006.809169,-5.434711093770547,9.709955671074688e-07,4.571975870548082,0.0006117587825463523
1398180006.923725,-5.43050963078813,1.9064674256046786e-06,4.548061898845636,0.000584324904318505
1398180007.028247,-5.426319819525885,9.941440125918178e-07,4.524422307852316,0.0005333032912705765
1398180007.151965,-5.4224552336103455,1.3858606461862692e-06,4.503718258441453,0.00043820357716291107
1398180007.247838,-5.418590258346976,1.0289351397610725e-06,4.48471269507722,0.0004234697964927094
1398180007.344665,-5.4147531640488324,1.4813033029787066e-06,4.464967282817417,0.0004548154277074349
1398180007.446699,-5.410913329768416,1.0760698634303522e-06,4.445240827651532,0.00042616618793162
1398180007.543496,-5.407421769851878,9.229335765000503e-07,4.428287749633773,0.0004406778548637371
1398180007.640792,-5.40356875172562,1.4358701930442823e-06,4.411154413265157,0.0004277169339850596
1398180007.759908,-5.399376518973495,1.3465376688462338e-06,4.3943781333243725,0.0003894320320466946
1398180007.874309,-5.39550049196886,1.0220998301014129e-06,4.378257172716389,0.00031004926568352646
1398180007.969334,-5.392038776252364,9.950672742223151e-07,4.3647024216562835,0.00028105913473870544
1398180008.065282,-5.388531033889608,9.694932790296068e-07,4.348060747184402,0.0002522399458741067
1398180008.160833,-5.384667007293582,1.3490028106482931e-06,4.329300581042532,0.00019786314070180998
1398180008.266865,-5.38082052520433,1.0096059758988305e-06,4.310033229118211,0.0001277445468646611
1398180008.367635,-5.376982169639912,1.4251156381716088e-06,4.2907461567816085,0.000105718310685057
1398180008.486912,-5.372783564835768,1.479164099694988e-06,4.270502679170374,9.362056257999083e-05
1398180008.590277,-5.368939898414548,1.005716953247717e-06,4.253822214935785,5.567946049510168e-05
1398180008.689301,-5.365455744861484,9.510617052940137e-07,4.237645474875876,4.65585669495152e-05
1398180008.797239,-5.361222652683369,1.8894215125675804e-06,4.217405388803652,6.236989055761455e-05
1398180008.916422,-5.357039382706839,9.730466992706238e-07,4.1981538223664,4.571976706110541e-05
1398180009.019583,-5.353186418831252,1.3612941896413022e-06,4.1805765578450655,5.888426212249499e-05
1398180009.1237,-5.349331015598396,9.865394428126196e-07,4.163801588236007,4.323420529674066e-05
1398180009.221263,-5.346200494587916,5.994668362761066e-07,4.150762481847301,4.1795898374938624e-05
1398180009.320814,-5.342710508890642,1.3816638733022815e-06,4.136642902099315,5.173906053120029e-05
1398180009.439996,-5.338131307692448,1.8574430360530489e-06,4.118124937559424,6.88546195366889e-05
1398180009.542755,-5.334292335584846,6.352436726737815e-07,4.102605529875814,4.0511623311661324e-05
1398180009.647897,-5.330445827045171,1.9094362994849216e-06,4.08749886893245,7.041690228864561e-05
1398180009.761221,-5.326244081166694,9.933269271298714e-07,4.071227195236793,4.658133702279675e-05
1398180009.857324,-5.322383246660776,1.4633611743554947e-06,4.0523702961102765,0.0004634024122763223
1398180009.964555,-5.318947563725916,5.932819203612268e-07,4.028027127762752,0.001607187866030067
1398180010.072065,-5.3150435945934325,1.867725754007997e-06,4.001419341083005,0.002759912095657215
1398180010.179235,-5.310509977319404,1.4392024012199125e-06,3.9705187387848078,0.003572149724696574
1398180010.282998,-5.306310291315932,1.4096567987341648e-06,3.942746028234482,0.0038267903360417093
1398180010.405492,-5.302476052351275,9.878627159212738e-07,3.916321178193885,0.0036033531816276197
1398180010.502629,-5.298615760720336,1.3438093210761618e-06,3.890946121732841,0.0029125832104206534
1398180010.605461,-5.294755691241309,1.017180043272096e-06,3.86775760984872,0.0019150779680485628
1398180010.703595,-5.2912688335067175,1.0032728427474631e-06,3.8539189794371778,0.0016351341809447435
1398180010.799086,-5.287781972666343,9.443864605789784e-07,3.856712492782533,0.002380025734509755
1398180010.895788,-5.284249708253861,9.868699673668684e-07,3.8608950632110446,0.002606089239390415
1398180010.993162,-5.280442398457672,1.4677112201196404e-06,3.866662936067599,0.002416166696380521
1398180011.112647,-5.276215509808878,1.4421106981143075e-06,3.8727468496439656,0.001797556026328593
1398180011.218256,-5.2723963567492005,1.0239996850709535e-06,3.8784113536306917,0.0010139578863589906
1398180011.314933,-5.2688634424901375,9.517170910798093e-07,3.8840716141716745,0.00033318831223369354
1398180011.410554,-5.265381596899134,9.885488470743212e-07,3.8823589286170876,3.9952264795127644e-05
1398180011.509479,-5.261509895541436,1.4876401541545248e-06,3.8716455159809553,0.00016102825313013205
1398180011.631569,-5.257342884150162,1.444417654731779e-06,3.8619904956433277,0.00013509413844848167
1398180011.737924,-5.25310904688796,1.4670042285170054e-06,3.8496383629271698,0.0002667676273010442
1398180011.856526,-5.248948468528847,1.5234826211659628e-06,3.8336360795633793,0.0004448544372407225
1398180011.979943,-5.2447312707645795,1.4444484014325205e-06,3.8139924746071916,0.0007693882697843758
1398180012.081457,-5.240534272451463,1.5123018194037478e-06,3.8206513682725176,0.0004078559018600373
1398180012.185614,-5.236694350193085,1.0120799126047593e-06,3.8188322190189807,0.00020325247660413825
1398180012.281785,-5.233201303271259,9.769340878805399e-07,3.8124047860389623,0.00021402679764948978
1398180012.378238,-5.2296640421072444,9.436120905493751e-07,3.8070397112657646,0.0002133130458222387
1398180012.499939,-5.225833527141408,1.494864072222813e-06,3.800618180382642,0.00022104829000818912
1398180012.597407,-5.221989418452567,1.0180871385239782e-06,3.7946410011976677,0.00021742054492481265
1398180012.704194,-5.218148543795375,1.4261760776005387e-06,3.7883870319768524,0.00022958299933606376
1398180012.799675,-5.214288776512353,9.420287293001243e-07,3.78164334321762,0.0002267453307164231
1398180012.896063,-5.210797403655749,9.436833866643462e-07,3.776001627463221,0.00022196462570653062
1398180012.991549,-5.2072875307575135,1.0034934083435276e-06,3.770540339988717,0.00019915781812851
1398180013.115978,-5.2034588472848435,1.4104998376452178e-06,3.7635059007475062,0.00020633507968448396
1398180013.236106,-5.19855122489112,2.5350843438834826e-06,3.7557996562883815,0.00022242058659837548
1398180013.354829,-5.193977997439723,9.830686155754536e-07,3.7488824083728667,0.00020242773175399174
1398180013.465081,-5.189801338971008,1.965367581296754e-06,3.7422300910896094,0.00020517518763926853
1398180013.600425,-5.1852501399340145,1.4256986899664707e-06,3.7334049597262102,0.00021350885125994923
1398180013.709571,-5.181391539406218,9.60178611746407e-07,3.727053809789373,0.0002320388992483738
1398180013.828976,-5.177212027593792,1.998228609919748e-06,3.7203242027195587,0.00021991457474563453
1398180013.933596,-5.172997231589453,9.762768599041927e-07,3.7148462512880074,0.00022889060115821705
1398180014.029848,-5.169149198061035,1.5091837282870674e-06,3.709551916431162,0.0002474783954941439
1398180014.148052,-5.165321786980081,1.021349294691287e-06,3.70395004521439,0.00023190787900249048
1398180014.266358,-5.161446552079213,1.454812614988331e-06,3.6988403061981305,0.0002235383709185329
1398180014.380166,-5.156916204585978,2.0159037555283836e-06,3.6944841486454947,0.00019513138649483632
1398180014.48489,-5.152707394130805,1.0286125209385522e-06,3.689427679312639,0.0001904068027169405
1398180014.580085,-5.149223164223807,9.633556752320997e-07,3.684097134332657,0.00022514058115099658
1398180014.67576,-5.145363912287879,1.428469383778746e-06,3.6804506648329736,0.00021255727546859896
1398180014.785417,-5.141514876259299,9.615645374125097e-07,3.6755728701577577,0.00022516686578852673
1398180014.895947,-5.137659752833456,1.5005504999199745e-06,3.6704276409635974,0.00025011188622459985
1398180015.006077,-5.133461447079347,1.4968281432768154e-06,3.6655354379530025,0.0002252691993861039
1398180015.112911,-5.129614941913332,1.0425818363620695e-06,3.6601050247601647,0.00021693014498294034
1398180015.212929,-5.1257787673838955,1.4075901617168625e-06,3.6556113219502446,0.0002733353752853452
1398180015.317157,-5.1219079631958015,9.687847444419124e-07,3.6503431504768766,0.0003377835537595126
1398180015.428018,-5.118087392708445,1.3734162952898979e-06,3.6444764085127046,0.0003879442296343412
1398180015.555894,-5.113509888520578,1.92675678280617e-06,3.6386090760171688,0.0004712113992511049
1398180015.665019,-5.109344065650497,9.44445529269907e-07,3.6347442011034317,0.0004975024983197875
1398180015.760791,-5.10578001236104,9.686794972038372e-07,3.633451146408318,0.00046726827745013433
1398180015.856634,-5.102347646701457,1.0418261507230795e-06,3.6330956848473748,0.000489933649556476
1398180015.954152,-5.098462769016942,1.4157342597966562e-06,3.633756360653505,0.00044515024735111133
1398180016.065907,-5.0946457246316506,9.562169580661644e-07,3.6348217070717386,0.00044956651877520545
1398180016.175878,-5.090761641472194,1.3626363316216987e-06,3.6362446621985254,0.00048406440675161246
1398180016.299958,-5.086588480715767,1.3775849429692513e-06,3.6373803352324616,0.0004714543508279005
1398180016.419853,-5.08201924128096,1.921334793912713e-06,3.6386996791491284,0.0005300487999211674
1398180016.518996,-5.0778347511756206,9.319871345696491e-07,3.6378685189802114,0.0005145777649841813
1398180016.627841,-5.074294047287202,9.873772893516383e-07,3.638552236507333,0.0004858933284467239
1398180016.727988,-5.070489255658441,1.489698960265877e-06,3.640263001290485,0.0004536383110856843
1398180016.823132,-5.0666240067769746,1.0009362184900358e-06,3.641313665694236,0.0004224529424347246
1398180016.922178,-5.06315141551511,9.415838259435824e-07,3.6411248290661167,0.00041572370855216475
1398180017.032177,-5.0589144398865775,1.933666520604126e-06,3.640816136906015,0.0004022385931053933
1398180017.159951,-5.054392991235178,1.4588655538375896e-06,3.6402720981853984,0.00037128146026251413
1398180017.288274,-5.050178038019111,1.3851434557595483e-06,3.6406813016891393,0.00036017371824660004
1398180017.408042,-5.04561938776344,2.0081106058128057e-06,3.6400316558822756,0.0003361726054292533
1398180017.512854,-5.041441932221433,9.781105776975178e-07,3.63757753087253,0.00034353694986650736
1398180017.611188,-5.037935066659949,9.796292553538665e-07,3.637558921251824,0.00030868740665377644
